"IWEL_EVENT_WATER";"INSERTING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check Active Well Status";
"IWEL_EVENT_WATER";"INSERTING OR UPDATING";"BEFORE";"700";"DESCRIPTION";-100;"APPLICATION";"Set STATUS to NEW if it is NULL.";
"IWEL_EVENT_WATER";"UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Updates  record in well event detail";
"IWEL_EVENT_WATER";"UPDATING";"AFTER";"600";"DESCRIPTION";-100;"APPLICATION";"Set Rate Source=MANUAL";
"IWEL_PERIOD_STATUS";"DELETING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Check last previous record is not LT_CLOSED and next production day is start production before deletion allowed";
"IWEL_PERIOD_STATUS";"DELETING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"Check for other side if it exists before deleting";
"IWEL_PERIOD_STATUS";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Check for active well status = CLOSED_LT";
"IWEL_PERIOD_STATUS";"INSERTING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"Check the daytime is start of production day if the last previous record is LT_CLOSED";
"IWEL_PERIOD_STATUS";"INSERTING OR UPDATING";"BEFORE";"700";"DESCRIPTION";-100;"APPLICATION";"Check for other side well status";
"IWEL_PERIOD_STATUS";"UPDATING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Check for active well status = CLOSED_LT";
"LIFTING_ACTIVITY";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Set bl date/unload date if an activity got a date";
"LIFTING_DOC_RECEIVER";"DELETING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Deleting child record";
"LIFTING_DOC_RECEIVER";"INSERTING";"AFTER";"600";"DESCRIPTION";-100;"APPLICATION";"Inserting records into Instructions";
"LIFTING_DOC_SET";"DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Deletes instructions with this document type";
"LIFTING_DOC_SET";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"inserts instructions";
"LIFT_ACC_DOC_SET";"DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"delete instructions for this doc set";
"LIFT_ACC_DOC_SET";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"inserts into instruction for this doc set";
"LIFT_ACC_DOC_TEMPLATE";"DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"deletes child records";
"LIFT_ACC_DOC_TEMPLATE";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Inserting child record";
"LIFT_ACC_RECEIVER_TEMP";"DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Deleting child record";
"LIFT_ACC_RECEIVER_TEMP";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Inserting child record";
"MERCURY_REMOVAL_UNIT";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"MSG_TCTR_SHIPPER_PAIR";"DELETING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Deletes sub daily nominations";
"MSG_TCTR_SHIPPER_PAIR";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generates sub daily nominations";
"PAYMENT_SCHEME";"UPDATING";"BEFORE";"10";"DESCRIPTION";-100;"APPLICATION";"Deketing from table payment_scheme_prod_mth";
"PAYMENT_SCHEME_ITEM";"INSERTING";"BEFORE";"10";"DESCRIPTION";-100;"APPLICATION";"Adding PK";
"PAYMENT_TERM";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"validate offset";
"PIPE_PIGGING_EVENT";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set Production Day";
"PIPE_SUB_DAY_PC_STATUS";"INSERTING OR UPDATING";"BEFORE";"10";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"POWER_DISTRIBUTION_EQPM";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"PRODUCT_NODE_ITEM";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generate code";
"PRODUCT_PRICE_LIST";"INSERTING";"AFTER";"120";"DESCRIPTION";-100;"APPLICATION";"Creating a row for each price concept element";
"PROD_TEST_RESULT";"DELETING";"AFTER";"800";"DESCRIPTION";-100;"APPLICATION";"Delete ptst_result record with result_no";
"PROD_TEST_RESULT";"INSERTING OR UPDATING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"ensure the daytime is not future date";
"PROD_TEST_RESULT";"INSERTING OR UPDATING";"BEFORE";"350";"DESCRIPTION";-100;"APPLICATION";"Set STATUS to NEW if it is NULL";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of DAYTIME";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of VALID_FROM_DATE";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"600";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of STATUS";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"700";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of USE_CALC";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"900";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of END_DATE";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of DURATION";
"PROD_TEST_RESULT";"UPDATING";"AFTER";"1100";"DESCRIPTION";-100;"APPLICATION";"Update record status for all related result tables";
"PROD_TEST_RESULT_SINGLE";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Update record status for all related result tables";
"PUMP";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"PWEL_PERIOD_STATUS";"DELETING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Check last previous record is not LT_CLOSED and next production day is start production before deletion allowed";
"PWEL_PERIOD_STATUS";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Check for active well status = CLOSED_LT";
"PWEL_PERIOD_STATUS";"INSERTING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"Check the daytime is start of production day if the last previous record is LT_CLOSED";
"PWEL_PERIOD_STATUS";"UPDATING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Check for active well status = CLOSED_LT";
"PWEL_RESULT";"DELETING";"AFTER";"700";"DESCRIPTION";-100;"APPLICATION";"Delete EQPM_RESULT";
"PWEL_RESULT";"DELETING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"Delete PTST_RESULT";
"PWEL_RESULT";"INSERTING";"AFTER";"800";"DESCRIPTION";-100;"APPLICATION";"Set Primary_ind and Flowing_ind";
"PWEL_RESULT";"INSERTING";"AFTER";"900";"DESCRIPTION";-100;"APPLICATION";"Insert EQPM_RESULT";
"PWEL_RESULT";"INSERTING";"AFTER";"1400";"DESCRIPTION";-100;"APPLICATION";"To assign value to OVERRIDE_OIL_MTR_FACTOR and OVERRIDE_WAT_MTR_FACTOR";
"PWEL_RESULT";"INSERTING";"BEFORE";"250";"DESCRIPTION";-100;"APPLICATION";"Set result_no";
"PWEL_RESULT";"INSERTING";"BEFORE";"360";"DESCRIPTION";-100;"APPLICATION";"Check Active Well Status is not CLOSED_LT";
"PWEL_RESULT";"INSERTING";"BEFORE";"1500";"DESCRIPTION";-100;"APPLICATION";"To assign selected test device from well if test device is not selected on screen.";
"PWEL_RESULT";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"PWEL_RESULT";"INSERTING OR UPDATING";"AFTER";"1300";"DESCRIPTION";-100;"APPLICATION";"Set Rate Source=MANUAL";
"PWEL_RESULT";"INSERTING OR UPDATING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set STATUS to NEW if it is NULL";
"PWEL_RESULT";"INSERTING OR UPDATING";"BEFORE";"350";"DESCRIPTION";-100;"APPLICATION";"Check VALID_FROM_DATE is after object start date ";
"PWEL_RESULT";"UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of DAYTIME";
"PWEL_RESULT";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of VALID_FROM_DATE";
"PWEL_RESULT";"UPDATING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of STATUS";
"PWEL_RESULT";"UPDATING";"AFTER";"600";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of USE_CALC";
"PWEL_RESULT";"UPDATING";"AFTER";"1100";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of END_DATE";
"PWEL_RESULT";"UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"Check the equality of the new/old values of DURATION";
"PWEL_RESULT_1";"INSERTING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Sync to pwel_result";
"PWEL_RESULT_1";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"PWEL_RESULT_2";"INSERTING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Sync to pwel_result";
"PWEL_RESULT_2";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"PWEL_RESULT_3";"INSERTING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Sync to pwel_result";
"PWEL_RESULT_3";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"REBOILER";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"RECIPIENT";"INSERTING";"AFTER";"2000";"DESCRIPTION";-100;"APPLICATION";"Copy Id";
"REPORT_DEFINITION";"DELETING";"BEFORE";"3000";"DESCRIPTION";-100;"APPLICATION";"Deletes parameters on this definition given by the report template";
"REPORT_DEFINITION";"INSERTING";"AFTER";"3100";"DESCRIPTION";-100;"APPLICATION";"Insert parameters on this definition given by the report template";
"REPORT_RUNABLE";"DELETING";"BEFORE";"3100";"DESCRIPTION";-100;"APPLICATION";"Deletes report runable parameters for this REPORT_RUNABLE_NO";
"REPORT_RUNABLE";"INSERTING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Inserts all parameters in report definition that has no value";
"REPORT_TEMPLATE";"DELETING";"BEFORE";"3100";"DESCRIPTION";-100;"APPLICATION";"Deletes system parameters based upon REPORT_SYSTEM_CODE";
"REPORT_TEMPLATE";"INSERTING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Inserts system parameters based upon REPORT_SYSTEM_CODE";
"REPORT_TEMPLATE_PARAM";"DELETING";"AFTER";"3200";"DESCRIPTION";-100;"APPLICATION";"Deletes parameter in report definition";
"REPORT_TEMPLATE_PARAM";"INSERTING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Insert parameter in report definition";
"REPORT_TEMPLATE_PARAM";"UPDATING";"AFTER";"3100";"DESCRIPTION";-100;"APPLICATION";"Updates parameter in report definition";
"REVERSE_OSMOSIS_UNIT";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"SCTR_ACC_DAY_CPY_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_DAY_EVENT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_DAY_EVENT";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"If the accepted_ind is set to Y the record_status should be set to A. If the accepted_ind is set to N or NULL the record_status should be set to P";
"SCTR_ACC_DAY_EVENT";"INSERTING OR UPDATING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"If the is_mandatory is set to Y for the event type in CNTR_ACC_EVENT_TYPE  and the qty is empty an error should be returned.";
"SCTR_ACC_DAY_PC_CPY";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_DAY_PC_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_DAY_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_MTH_CPY_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is MTH when inserting on this class";
"SCTR_ACC_MTH_EVENT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"Time Span is MONTH when inserting on this class";
"SCTR_ACC_MTH_EVENT";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"If the accepted_ind is set to Y the record_status should be set to A. If the accepted_ind is set to N or NULL the record_status should be set to P";
"SCTR_ACC_MTH_EVENT";"INSERTING OR UPDATING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"If the is_mandatory is set to Y for the event type in CNTR_ACC_EVENT_TYPE  and the qty is empty an error should be returned.";
"SCTR_ACC_MTH_PC_CPY";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is MTH when inserting on this class";
"SCTR_ACC_MTH_PC_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_MTH_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is MTH when inserting on this class";
"SCTR_ACC_YR_CPY_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is YR when inserting on this class";
"SCTR_ACC_YR_EVENT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"Time Span is YR when inserting on this class";
"SCTR_ACC_YR_EVENT";"INSERTING OR UPDATING";"AFTER";"1200";"DESCRIPTION";-100;"APPLICATION";"If the accepted_ind is set to Y the record_status should be set to A. If the accepted_ind is set to N or NULL the record_status should be set to P";
"SCTR_ACC_YR_EVENT";"INSERTING OR UPDATING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"If the is_mandatory is set to Y for the event type in CNTR_ACC_EVENT_TYPE  and the qty is empty an error should be returned.";
"SCTR_ACC_YR_PC_CPY";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is YR when inserting on this class";
"SCTR_ACC_YR_PC_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is DAY when inserting on this class";
"SCTR_ACC_YR_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is YR when inserting on this class";
"SCTR_PRICE_ELEMENT";"DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"validate deletion of a record";
"SO2_SCRUBBER";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"SPLITIGATOR";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"SPLIT_KEY";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generate code";
"STABILIZER";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"STEAM_GENERATOR";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"STIM_MTH_CARGO_VAL_INS";"UPDATING";"AFTER";"600";"DESCRIPTION";-100;"APPLICATION";"Replacing temporary alloc_no with correct one.";
"STIM_MTH_CARGO_VAL_INS";"UPDATING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"Setting doc date";
"STIM_MTH_CONT_VAL_INS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Truncating daytime to first of month";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Set additional values typically set in nominaiton entry";
"STORAGE_LIFT_NOM_ALLOC";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Sets the parcel no on insert";
"STORAGE_OFFICIAL_RECEIPT";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregates value to stor_day_official";
"STORAGE_OFFICIAL_RECEIPT";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregates value to stor_day_official";
"STOR_DAY_EXPORT_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set time span to DAY";
"STOR_DAY_PC_LIFT_ALLOC";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"inserts qty to revenue if interface is active";
"STOR_DAY_PLAN_RECEIPT";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregates to stor_day_forecast. Updateds lifting account forecast if entitlement accounts";
"STOR_DAY_PLAN_RECEIPT";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregates to stor_day_forecast. Updateds lifting account forecast if entitlement accounts";
"STOR_MTH_EXPORT_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set time span to MTH";
"STREAM";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generate code";
"STREAM";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Generate name";
"STREAM";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"validate reference analysis stream";
"STREAM_ITEM";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generate code";
"STREAM_ITEM_COLLECTION";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Generate code";
"STRM_DAY_NR_EQPM";"DELETING";"BEFORE";"700";"DESCRIPTION";-100;"APPLICATION";"Delete child records which are Wells connected to the equipment";
"STRM_DAY_NR_EQPM";"INSERTING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Create child records";
"STRM_DAY_NR_EQPM";"INSERTING";"AFTER";"600";"DESCRIPTION";-100;"APPLICATION";"Inserts Wells from Object Group Connection that is connected to the Eqpm";
"STRM_DAY_NR_EQPM";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Check validity of Start Daytime";
"STRM_DAY_NR_EQPM";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Check validity of End Daytime";
"STRM_DAY_NR_EQPM";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Check validity of End Daytime against Production day";
"STRM_DAY_NR_EQPM";"UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"update end_daytime for all records where (object_id, daytime, asset_id, start_daytime) are the same as for the record being updated.";
"STRM_DAY_NR_EQPM_WELL";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Create child records";
"STRM_DAY_NR_OTHER";"INSERTING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Create child records";
"STRM_DAY_NR_OTHER";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Check validity of Start Daytime";
"STRM_DAY_NR_OTHER";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Check validity of End Daytime";
"STRM_DAY_NR_OTHER";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Check validity of End Daytime against Production day";
"STRM_DAY_NR_OTHER";"UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"update end_daytime for all records where (object_id, daytime, asset_id, start_daytime) are the same as for the record being updated.";
"STRM_DAY_NR_WELL";"INSERTING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Create child records";
"STRM_DAY_NR_WELL";"INSERTING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Check validity of Start Daytime";
"STRM_DAY_NR_WELL";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Check validity of End Daytime";
"STRM_DAY_NR_WELL";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"Check validity of End Daytime against Production day";
"STRM_DAY_NR_WELL";"UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"update end_daytime for all records where (object_id, daytime, asset_id, start_daytime) are the same as for the record being updated.";
"STRM_DAY_VENTFLARE";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Set Source=MANUAL";
"STRM_DPT_CONVERSION";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Lock Checking";
"STRM_GAS_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"STRM_GAS_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"STRM_GAS_ANALYSIS_EVENT";"DELETING";"BEFORE";"3200";"DESCRIPTION";-100;"APPLICATION";"Deleting component set before deleting period analysis";
"STRM_LNG_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"STRM_LNG_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name and phase";
"STRM_OIL_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"STRM_OIL_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name and phase";
"STRM_OIL_EXPORT_EVENT";"INSERTING OR UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update Grs_mass by given object_id";
"STRM_PT_CONVERSION";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Lock Checking";
"STRM_SAMPLE_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"STRM_SAMPLE_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"STRM_TBP_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"STRM_TBP_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING";"BEFORE";"3300";"DESCRIPTION";-100;"APPLICATION";"Calculating net vol";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING";"BEFORE";"3400";"DESCRIPTION";-100;"APPLICATION";"Calculationg water vol";
"STRM_TRUCK_UNLOAD_MASS";"INSERTING OR UPDATING";"BEFORE";"3000";"DESCRIPTION";-100;"APPLICATION";"Calculating grs mass";
"STRM_TRUCK_UNLOAD_MASS";"UPDATING";"BEFORE";"3100";"DESCRIPTION";-100;"APPLICATION";"Calculating net vol";
"STRM_TRUCK_UNLOAD_MASS";"UPDATING";"BEFORE";"3200";"DESCRIPTION";-100;"APPLICATION";"Calculationg water vol";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING";"BEFORE";"3200";"DESCRIPTION";-100;"APPLICATION";"Calculationg net vol";
"STRM_TRUCK_UNLOAD_VOL";"INSERTING";"BEFORE";"3300";"DESCRIPTION";-100;"APPLICATION";"Calculationg water";
"STRM_TRUCK_UNLOAD_VOL";"UPDATING";"BEFORE";"3000";"DESCRIPTION";-100;"APPLICATION";"Calculationg net vol";
"STRM_TRUCK_UNLOAD_VOL";"UPDATING";"BEFORE";"3100";"DESCRIPTION";-100;"APPLICATION";"Calculationg water";
"STRM_WELL_CONN";"INSERTING OR UPDATING";"BEFORE";"1400";"DESCRIPTION";-100;"APPLICATION";"Check the Event Overlaps";
"TANK_DAY_DIP_STATUS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Automatically set the measurement event type if it is null";
"TANK_DAY_INV_MASS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Automatically set the measurement event type to day closing if it is null";
"TANK_DAY_INV_OIL";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Automatically set the measurement event type to day closing if it is null";
"TANK_DAY_INV_SINGLE_DIP";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Automatically set the  measurement event type to day_closing if it is null";
"TANK_MTH_INV_OIL";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Automatically set the measurement event type to day closing if it is null";
"TANK_OIL_BATCH_EXP";"INSERTING OR UPDATING";"AFTER";"1100";"DESCRIPTION";-100;"APPLICATION";"Set default STRM_EVENT.TANK_OBJECT_ID when stream has only 1 tank";
"TANK_STRAPPING";"DELETING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Set previous day record with current daytime";
"TANK_STRAPPING";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Set previous day record with current daytime";
"TANK_STRAPPING";"UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Set previous day record with current daytime";
"TANK_USAGE";"INSERTING OR UPDATING";"BEFORE";"3000";"DESCRIPTION";-100;"APPLICATION";"Checks Connection end date against storage end_date and tank end_date";
"TASK_PROCESS";"INSERTING OR UPDATING OR DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Not allowed to update system processes";
"TCTR_SUB_DAY_DP_IN_NOM";"UPDATING OR INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregate subdaily to daily";
"TCTR_SUB_DAY_DP_IN_NOM";"UPDATING OR INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Sets the adjusted qty based on the requested and the adjustment";
"TCTR_SUB_DAY_DP_OUT_NOM";"UPDATING OR INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregate subdaily to daily";
"TDEV_RESULT_1";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Sync to pwel_result";
"TDEV_RESULT_2";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Sync to pwel_result";
"TDEV_RESULT_3";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Sync to pwel_result";
