"FCST_LIFT_ACC_ADJ";"INSERTING OR UPDATING";"AFTER";"100";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_LIFT_ACC_ADJ_SINGLE";"INSERTING OR UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Populate value for production_day and summer_time";
"FCST_LIFT_ACC_ADJ_SINGLE";"INSERTING OR UPDATING";"AFTER";"100";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_LIQUID_MEMBER";"DELETING";"BEFORE";"1900";"DESCRIPTION";-100;"APPLICATION";"Delete records in fcst_yr_status fcst_mth_status";
"FCST_LIQUID_MEMBER";"INSERTING";"BEFORE";"1600";"DESCRIPTION";-100;"APPLICATION";"Set member_no as assign id and validate Revenue Forecast Stream Item";
"FCST_LIQUID_MEMBER";"INSERTING OR UPDATING";"AFTER";"1800";"DESCRIPTION";-100;"APPLICATION";"Update Field_id by given stream_item_id";
"FCST_LIQUID_MEMBER";"UPDATING";"BEFORE";"1700";"DESCRIPTION";-100;"APPLICATION";"Validate Revenue Forecast Stream Item";
"FCST_NOMPNT_ANALYSIS";"DELETING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Delete child components";
"FCST_NOMPNT_ANALYSIS";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Instantiate components";
"FCST_OPRES_DAY_RESTRICT";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Check that restriction is within forecast period";
"FCST_OPRES_PERIOD_RESTR";"INSERTING OR UPDATING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Update daily restriction based on period restriction";
"FCST_OPRES_PERIOD_RESTR";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Validation to prevent overlapping period";
"FCST_OPRES_PERIOD_RESTR";"INSERTING OR UPDATING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Check that restriction is within forecast period";
"FCST_QTY_MEMBER";"DELETING";"BEFORE";"1400";"DESCRIPTION";-100;"APPLICATION";"Delete records in fcst_mth_status";
"FCST_QTY_MEMBER";"DELETING";"BEFORE";"1500";"DESCRIPTION";-100;"APPLICATION";"Delete records in fcst_yr_status";
"FCST_QTY_MEMBER";"INSERTING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"Set member_no as assign id";
"FCST_QTY_MEMBER";"INSERTING";"BEFORE";"1200";"DESCRIPTION";-100;"APPLICATION";"Validate Quantity Forecast Stream Item";
"FCST_QTY_MEMBER";"INSERTING OR UPDATING";"AFTER";"1300";"DESCRIPTION";-100;"APPLICATION";"Update Field_id by given stream_item_id";
"FCST_QTY_PRODUCT_SETUP";"INSERTING OR UPDATING";"BEFORE";"1900";"DESCRIPTION";-100;"APPLICATION";"Validate Quantity Forecast Stream Item";
"FCST_QTY_PRODUCT_SETUP";"INSERTING OR UPDATING";"BEFORE";"2000";"DESCRIPTION";-100;"APPLICATION";"Validate Quantity Forecast Stream Item";
"FCST_QTY_PRODUCT_SETUP";"INSERTING OR UPDATING";"BEFORE";"2100";"DESCRIPTION";-100;"APPLICATION";"Validate Quantity Forecast Stream Item";
"FCST_REVN_PRODUCT_SETUP";"DELETING";"BEFORE";"2100";"DESCRIPTION";-100;"APPLICATION";"Delete all Forecast Stream Items";
"FCST_REVN_PRODUCT_SETUP";"INSERTING";"AFTER";"2000";"DESCRIPTION";-100;"APPLICATION";"Populate Revenue Forecast Stream Items";
"FCST_REVN_PRODUCT_SETUP";"UPDATING";"AFTER";"2200";"DESCRIPTION";-100;"APPLICATION";"Repopulate Revenue Forecast Stream Items";
"FCST_SCTR_ACC_MTH_CPY_ST";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is MTH when inserting on this class";
"FCST_SCTR_ACC_MTH_STATUS";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Time Span is MTH when inserting on this class";
"FCST_SLNP_PRD_DEL_EVT_NL";"DELETING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Delete child record";
"FCST_STOR_DAY_PC_FCAST";"INSERTING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregates to stor_day_fcst_fcast. Updateds lifting account forecast if entitlement accounts";
"FCST_STOR_DAY_PC_FCAST";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Aggregates to stor_day_fcst_fcast. Updateds lifting account forecast if entitlement accounts";
"FCST_STOR_LIFT_NOM";"INSERTING";"BEFORE";"1100";"DESCRIPTION";-100;"APPLICATION";"If start lifting date is used, then enable this trigger to default the value";
"FCST_STOR_LIFT_NOM";"INSERTING";"BEFORE";"1100";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"AFTER";"150";"DESCRIPTION";-100;"APPLICATION";"If additional units used it copies forward the qty2. Only enable this when _VOL2 attributes are enabled.";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"AFTER";"150";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"AFTER";"160";"DESCRIPTION";-100;"APPLICATION";"If additional units used it copies forward the qty3. Only enable this when _VOL3 attributes are enabled.";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"AFTER";"160";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"AFTER";"900";"DESCRIPTION";-100;"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"AFTER";"900";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"400";"DESCRIPTION";-100;"APPLICATION";"it should not be possible to change an existing cargo outside the start/end date period of that forecast.";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"If cooldown is ""Y"" and cooldown qty is null then cooldown qty will be set to CARRIER_VERSION.COOLDOWN_QTY";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"500";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"If cooldown is ""N"" and cooldown qty is NOT null then cooldown qty will be set to NULL";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"600";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"700";"DESCRIPTION";-100;"APPLICATION";"If purge is ""Y"" and purge qty is null then purge qty will be set to CARRIER_VERSION.PURGE_QTY";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"700";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"If purge is ""N"" and purge qty is NOT null then purge qty will be set to NULL";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING";"BEFORE";"800";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING OR DELETING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"If updating then re-calculate sub daily lifting";
"FCST_STOR_LIFT_NOM";"INSERTING OR UPDATING OR DELETING";"AFTER";"1000";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_ALLOC";"INSERTING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Set additional values typically set in nominaiton entry";
"FCST_STOR_LIFT_NOM_ALLOC";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Sets the parcel no on insert";
"FCST_STOR_LIFT_NOM_ALLOC";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"If updating then re-calculate sub daily lifting";
"FCST_STOR_LIFT_NOM_ALLOC";"INSERTING OR UPDATING OR DELETING";"AFTER";"300";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_INFO";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"FCST_STOR_LIFT_NOM_INFO";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_INFO";"INSERTING OR UPDATING";"BEFORE";"110";"DESCRIPTION";-100;"APPLICATION";"it should not be possible to change an existing cargo outside the start/end date period of that forecast.";
"FCST_STOR_LIFT_NOM_INFO";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"If updating then re-calculate sub daily lifting";
"FCST_STOR_LIFT_NOM_INFO";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_LA";"INSERTING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"If start lifting date is used, then enable this trigger to default the value";
"FCST_STOR_LIFT_NOM_LA";"INSERTING";"BEFORE";"500";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_LA";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"FCST_STOR_LIFT_NOM_LA";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_LA";"INSERTING OR UPDATING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"it should not be possible to change an existing cargo outside the start/end date period of that forecast.";
"FCST_STOR_LIFT_NOM_LA";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"If updating then re-calculate sub daily lifting";
"FCST_STOR_LIFT_NOM_LA";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING";"BEFORE";"500";"DESCRIPTION";-100;"APPLICATION";"If start lifting date is used, then enable this trigger to default the value";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING";"BEFORE";"500";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"If updating delta quantities, then re-calculate Balance Delta";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING OR UPDATING";"AFTER";"300";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING OR UPDATING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"it should not be possible to change an existing cargo outside the start/end date period of that forecast.";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"If updating then re-calculate sub daily lifting";
"FCST_STOR_LIFT_NOM_SCHED";"INSERTING OR UPDATING OR DELETING";"AFTER";"400";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FCST_STREAM_ITEM_SETUP";"INSERTING OR UPDATING";"AFTER";"1000";"DESCRIPTION";-100;"APPLICATION";"Update the stream item formula";
"FCST_TRAIN_INLET_GAS";"DELETING";"BEFORE";"300";"DESCRIPTION";-100;"APPLICATION";"Delete record in FCST_TRAIN_STORAGE_YIELD";
"FCST_TRAIN_INLET_GAS";"INSERTING";"AFTER";"200";"DESCRIPTION";-100;"APPLICATION";"Insert record to FCST_TRAIN_STORAGE_YIELD";
"FCST_TRAIN_INLET_GAS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Validation to prevent overlapping period";
"FCTY_ANALYSIS_ITEM";"INSERTING";"BEFORE";"2000";"DESCRIPTION";-100;"APPLICATION";"Check period overlaping";
"FCTY_ANALYSIS_ITEM";"INSERTING";"BEFORE";"2000";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_ASSET_ANALYSIS";"DELETING";"BEFORE";"2600";"DESCRIPTION";-100;"APPLICATION";"Check instantiated record cannot be delete";
"FCTY_ASSET_ANALYSIS";"DELETING";"BEFORE";"2600";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_ASSET_ANALYSIS";"INSERTING";"BEFORE";"2500";"DESCRIPTION";-100;"APPLICATION";"Check daytime for manual insert";
"FCTY_ASSET_ANALYSIS";"INSERTING";"BEFORE";"2500";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_EXT_LOCATION_CONN";"INSERTING";"BEFORE";"600";"DESCRIPTION";-100;"APPLICATION";"Check overlapping insert";
"FCTY_EXT_LOCATION_CONN";"INSERTING";"BEFORE";"600";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_PLAN_BUDGET";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FCTY_PLAN_BUDGET";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_PLAN_OTHER";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FCTY_PLAN_OTHER";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_PLAN_POTENTIAL";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FCTY_PLAN_POTENTIAL";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FCTY_PLAN_TARGET";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FCTY_PLAN_TARGET";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FIELD_PLAN_BUDGET";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FIELD_PLAN_BUDGET";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FIELD_PLAN_OTHER";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FIELD_PLAN_OTHER";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FIELD_PLAN_POTENTIAL";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FIELD_PLAN_POTENTIAL";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FIELD_PLAN_TARGET";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"set default class name";
"FIELD_PLAN_TARGET";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FIN_CARGO_DOCUMENTS";"INSERTING";"BEFORE";"60";"DESCRIPTION";-100;"APPLICATION";"Check if no transactions are inserted on a booked document";
"FIN_CARGO_DOCUMENTS";"UPDATING";"AFTER";"10";"DESCRIPTION";-100;"APPLICATION";"If user changes doc setup the user action must be set to DELETE_RECREATE";
"FIN_CARGO_DOCUMENTS";"UPDATING";"AFTER";"20";"DESCRIPTION";-100;"APPLICATION";"If doc setup is changed to one of type Dependent, the user must also choose a preceding document.";
"FIN_CARGO_DOCUMENTS";"UPDATING";"AFTER";"30";"DESCRIPTION";-100;"APPLICATION";"If  preceding document is changed, you will have to set user action to Delete (and recreate)";
"FIN_CARGO_DOCUMENTS";"UPDATING";"AFTER";"40";"DESCRIPTION";-100;"APPLICATION";"Apply date logic";
"FIN_CARGO_DOCUMENTS";"UPDATING";"AFTER";"50";"DESCRIPTION";-100;"APPLICATION";"Handle any user action";
"FIN_CARGO_DOC_SIMPLE";"UPDATING";"AFTER";"10";"DESCRIPTION";-100;"APPLICATION";"If user changes doc setup the user action must be set to DELETE_RECREATE";
"FIN_CARGO_DOC_SIMPLE";"UPDATING";"AFTER";"20";"DESCRIPTION";-100;"APPLICATION";"If doc setup is changed to one of type Dependent, the user must also choose a preceding document.";
"FIN_CARGO_DOC_SIMPLE";"UPDATING";"AFTER";"30";"DESCRIPTION";-100;"APPLICATION";"If  preceding document is changed, you will have to set user action to Delete (and recreate)";
"FIN_CARGO_DOC_SIMPLE";"UPDATING";"AFTER";"40";"DESCRIPTION";-100;"APPLICATION";"Apply date logic";
"FIN_CARGO_DOC_SIMPLE";"UPDATING";"AFTER";"50";"DESCRIPTION";-100;"APPLICATION";"Handle any user action";
"FIN_CARGO_DOC_TRANS";"INSERTING";"BEFORE";"560";"DESCRIPTION";-100;"APPLICATION";"Check if the doc is booked.If yes dont allow it to be modified";
"FIN_CARGO_DOC_TRANS";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Storing quantities";
"FIN_CARGO_DOC_TRANS";"UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Storing Price Value";
"FIN_CARGO_DOC_TRANS";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Apply field and company distribution";
"FIN_CARGO_DOC_TRANS";"UPDATING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Apply Preceding Transaction Key Update";
"FIN_CARGO_DOC_TRANS";"UPDATING";"BEFORE";"110";"DESCRIPTION";-100;"APPLICATION";"Update origin country id";
"FIN_CARGO_DOC_TRANS";"UPDATING";"BEFORE";"120";"DESCRIPTION";-100;"APPLICATION";"Update export country id";
"FIN_CARGO_TRANS_SIMPLE";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Storing quantities";
"FIN_CARGO_TRANS_SIMPLE";"UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Storing Price Value";
"FIN_CARGO_TRANS_SIMPLE";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Apply field and company distribution";
"FIN_CARGO_TRANS_SIMPLE";"UPDATING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Apply Preceding Transaction Key Update";
"FIN_CARGO_TRANS_SIMPLE";"UPDATING";"BEFORE";"110";"DESCRIPTION";-100;"APPLICATION";"Update origin country id";
"FIN_CARGO_TRANS_SIMPLE";"UPDATING";"BEFORE";"120";"DESCRIPTION";-100;"APPLICATION";"Update export country id";
"FIN_PERIOD_DOCUMENTS";"INSERTING";"BEFORE";"60";"DESCRIPTION";-100;"APPLICATION";"Check if no transactions are inserted on a booked d";
"FIN_PERIOD_DOCUMENTS";"UPDATING";"AFTER";"10";"DESCRIPTION";-100;"APPLICATION";"If user changes doc setup the user action must be set to DELETE_RECREATE";
"FIN_PERIOD_DOCUMENTS";"UPDATING";"AFTER";"20";"DESCRIPTION";-100;"APPLICATION";"If doc setup is changed to one of type Dependent, the user must also choose a preceding document.";
"FIN_PERIOD_DOCUMENTS";"UPDATING";"AFTER";"30";"DESCRIPTION";-100;"APPLICATION";"If  preceding document is changed, you will have to set user action to Delete (and recreate)";
"FIN_PERIOD_DOCUMENTS";"UPDATING";"AFTER";"40";"DESCRIPTION";-100;"APPLICATION";"Apply date logic";
"FIN_PERIOD_DOCUMENTS";"UPDATING";"AFTER";"50";"DESCRIPTION";-100;"APPLICATION";"Handle any user action";
"FIN_PERIOD_DOC_SIMPLE";"UPDATING";"AFTER";"10";"DESCRIPTION";-100;"APPLICATION";"If user changes doc setup the user action must be set to DELETE_RECREATE";
"FIN_PERIOD_DOC_SIMPLE";"UPDATING";"AFTER";"20";"DESCRIPTION";-100;"APPLICATION";"If doc setup is changed to one of type Dependent, the user must also choose a preceding document.";
"FIN_PERIOD_DOC_SIMPLE";"UPDATING";"AFTER";"30";"DESCRIPTION";-100;"APPLICATION";"If  preceding document is changed, you will have to set user action to Delete (and recreate)";
"FIN_PERIOD_DOC_SIMPLE";"UPDATING";"AFTER";"40";"DESCRIPTION";-100;"APPLICATION";"Apply date logic";
"FIN_PERIOD_DOC_SIMPLE";"UPDATING";"AFTER";"50";"DESCRIPTION";-100;"APPLICATION";"Handle any user action";
"FIN_PERIOD_DOC_SIMPLE";"UPDATING";"AFTER";"70";"DESCRIPTION";-100;"APPLICATION";"Set System action on the new document.";
"FIN_PERIOD_DOC_TRANS";"INSERTING";"BEFORE";"550";"DESCRIPTION";-100;"APPLICATION";"Check if the document is booked.Id yes dont allow it to be changed";
"FIN_PERIOD_DOC_TRANS";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Storing quantities";
"FIN_PERIOD_DOC_TRANS";"UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Storing Price Value";
"FIN_PERIOD_DOC_TRANS";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Apply field and company distribution";
"FIN_PERIOD_DOC_TRANS";"UPDATING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Apply Preceding Transaction Key Update";
"FIN_PERIOD_DOC_TRANS";"UPDATING";"BEFORE";"110";"DESCRIPTION";-100;"APPLICATION";"Update origin country id";
"FIN_PERIOD_DOC_TRANS";"UPDATING";"BEFORE";"120";"DESCRIPTION";-100;"APPLICATION";"Update export country id";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"100";"DESCRIPTION";-100;"APPLICATION";"Storing quantities";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Storing Price Value";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"400";"DESCRIPTION";-100;"APPLICATION";"Apply field and company distribution";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"AFTER";"500";"DESCRIPTION";-100;"APPLICATION";"Apply Preceding Transaction Key Update";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"BEFORE";"110";"DESCRIPTION";-100;"APPLICATION";"Update origin country id";
"FIN_PERIOD_TRANS_SIMPLE";"UPDATING";"BEFORE";"120";"DESCRIPTION";-100;"APPLICATION";"Update export country id";
"FIN_POSTING_SETUP";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Setting posting setup key before insert";
"FLOWLINE_TEST_DEF";"DELETING";"BEFORE";"800";"DESCRIPTION";-100;"APPLICATION";"To delete plot parameters in ptst_define";
"FLOWLINE_TEST_DEF";"DELETING";"BEFORE";"800";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLOWLINE_TEST_DEF";"INSERTING";"AFTER";"700";"DESCRIPTION";-100;"APPLICATION";"To insert plot parameters of the test device in ptst_graph_define table";
"FLOWLINE_TEST_DEF";"INSERTING";"AFTER";"700";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLWL_FORM_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"FLWL_FORM_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLWL_FORM_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"FLWL_FORM_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLWL_INJ_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"FLWL_INJ_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLWL_INJ_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"FLWL_INJ_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLWL_PROD_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DESCRIPTION";-100;"APPLICATION";"Set production day";
"FLWL_PROD_ION_ANALYSIS";"INSERTING";"BEFORE";"200";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FLWL_PROD_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"FLWL_PROD_ION_ANALYSIS";"INSERTING OR UPDATING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FORECAST";"INSERTING OR UPDATING";"AFTER";"300";"DESCRIPTION";-100;"APPLICATION";"Update Object End Date";
"FORECAST";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Validate Insert or Update";
"FOREX_SOURCE_SETUP";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set daytime to first of month for Monthly time scope";
"FT_ST_DOCUMENT";"INSERTING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"If object id is missing set object id based on object id code";
"FT_ST_DOCUMENT";"INSERTING";"BEFORE";"1000";"DISABLED_IND";-100;"VIEWLAYER";"Y";
"FT_ST_LINE_ITEM";"INSERTING";"BEFORE";"1000";"DESCRIPTION";-100;"APPLICATION";"Set owner class object ID";
"FT_ST_LINE_ITEM";"INSERTING";"BEFORE";"1000";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Set owner class object ID";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"100";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"200";"DISABLED_IND";-100;"VIEWLAYER";"N";
"FT_ST_TRANSACTION";"INSERTING";"BEFORE";"300";"DISABLED_IND";-100;"VIEWLAYER";"N";
"GAS_EQPM_SUB_DAY_RESTR";"INSERTING OR UPDATING";"BEFORE";"10";"DESCRIPTION";-100;"APPLICATION";"Set object class name";
"GAS_EQPM_SUB_DAY_RESTR";"INSERTING OR UPDATING";"BEFORE";"10";"DISABLED_IND";-100;"VIEWLAYER";"N";
"GAS_PROC_EQPM";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"GAS_PROC_EQPM";"UPDATING";"AFTER";"3000";"DISABLED_IND";-100;"VIEWLAYER";"N";
"GENERATOR";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"GENERATOR";"UPDATING";"AFTER";"3000";"DISABLED_IND";-100;"VIEWLAYER";"N";
"HARBOUR_DUE_ITEMS";"INSERTING OR UPDATING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Check that the Start Date of the Harbour Due Items is not less than  the Start Date of the related Harbour Due Type";
"HEATER";"UPDATING";"AFTER";"3000";"DESCRIPTION";-100;"APPLICATION";"Update EQPM_EVENT_STATUS whenever DATA_CLASS_X field changes";
"HEATER";"UPDATING";"AFTER";"3000";"DISABLED_IND";-100;"VIEWLAYER";"N";
"IFAC_QTY";"INSERTING";"BEFORE";"100";"DESCRIPTION";-100;"APPLICATION";"Assigning alloc_no on the new record";
"IFLW_DAY_STATUS_GAS";"INSERTING";"BEFORE";"10";"DESCRIPTION";-100;"APPLICATION";"Set inj_type to gas injector";
